1580,16,1269,646,44,52,1,1,1
1581,16,1285,633,42,50,1,1,1
1582,16,1285,633,42,50,1,1,1
1583,16,1291,629,45,49,1,1,1
1584,16,1304,619,46,47,1,1,1
1585,16,1313,615,42,46,1,1,1
1586,16,1325,605,40,46,1,1,1
1587,16,1325,605,40,46,1,1,1
1588,16,1337,598,41,42,1,1,1
1589,16,1343,595,40,40,1,1,1
1590,16,1347,591,38,41,1,1,1
1591,16,1364,581,37,37,1,1,1
1592,16,1364,580,37,38,1,1,1
1593,16,1369,578,36,36,1,1,1
1594,16,1373,574,35,36,1,1,1
1595,16,1382,542,32,57,1,1,1
1596,16,1386,540,30,56,1,1,1
1597,16,1386,540,30,55,1,1,1
1598,16,1389,541,31,51,1,1,1
1599,16,1391,541,29,49,1,1,1
1600,16,1413,549,27,34,1,1,1
1601,16,1412,548,27,34,1,1,1
1602,16,1419,545,29,35,1,1,1
1603,16,1419,542,31,35,1,1,1
1604,16,1435,538,32,32,1,1,1
1605,16,1435,538,32,32,1,1,1
1606,16,1438,535,31,33,1,1,1
1607,16,1439,534,30,32,1,1,1
1608,16,1438,528,26,28,1,1,1
1609,16,1438,528,27,28,1,1,1
1610,16,1444,525,26,29,1,1,1
1611,16,1449,524,26,29,1,1,1
1612,16,1458,521,22,28,1,1,1
1613,16,1461,517,20,28,1,1,1
1614,16,1461,518,20,27,1,1,1
1615,16,1461,516,21,27,1,1,1
1616,16,1468,512,20,29,1,1,1
1617,16,1471,510,19,29,1,1,1
1618,16,1475,508,20,26,1,1,1
1619,16,1474,508,20,26,1,1,1
1620,16,1478,503,20,28,1,1,1
1621,16,1478,502,21,27,1,1,1
1622,16,1480,498,19,27,1,1,1
1623,16,1480,494,22,27,1,1,1
1624,16,1482,494,22,27,1,1,1
1625,16,1481,493,21,27,1,1,1
1626,16,1485,493,20,26,1,1,1
1627,16,1490,488,21,27,1,1,1
1628,16,1495,481,19,33,1,1,1
1629,16,1496,483,19,31,1,1,1
1630,16,1495,482,18,31,1,1,1
1631,16,1496,480,19,31,1,1,1
1632,16,1499,480,19,30,1,1,1
1633,16,1504,480,18,28,1,1,1
1634,16,1506,478,19,28,1,1,1
1635,16,1506,478,19,28,1,1,1
1636,16,1511,476,19,29,1,1,1
1637,16,1515,476,19,30,1,1,1
1638,16,1511,475,19,26,1,1,1
1639,16,1520,472,18,29,1,1,1
1640,16,1520,472,18,29,1,1,1
1641,16,1516,472,20,26,1,1,1
1642,16,1525,470,18,28,1,1,1
1643,16,1526,469,18,27,1,1,1
1644,16,1526,469,18,27,1,1,1
1645,16,1524,468,18,26,1,1,1
1646,16,1527,468,17,27,1,1,1
1647,16,1526,464,16,26,1,1,1
1648,16,1526,464,16,26,1,1,1
1649,16,1531,460,16,26,1,1,1
1650,16,1530,461,16,27,1,1,1
1651,16,1534,458,17,28,1,1,1
1652,16,1534,457,16,28,1,1,1
1653,16,1534,457,16,28,1,1,1
1765,17,903,881,77,112,1,1,1
1766,17,956,847,72,104,1,1,1
1767,17,1002,818,68,94,1,1,1
1768,17,1002,818,68,94,1,1,1
1769,17,1025,804,65,92,1,1,1
1770,17,1063,778,63,87,1,1,1
1771,17,1095,757,63,81,1,1,1
1772,17,1095,757,63,81,1,1,1
1773,17,1112,745,60,80,1,1,1
1774,17,1126,737,60,76,1,1,1
1775,17,1166,711,56,70,1,1,1
1776,17,1179,701,51,71,1,1,1
1777,17,1179,701,51,71,1,1,1
1778,17,1190,695,52,67,1,1,1
1779,17,1201,688,52,65,1,1,1
1780,17,1231,667,51,61,1,1,1
1781,17,1240,660,50,60,1,1,1
1782,17,1241,660,50,60,1,1,1
1783,17,1249,654,48,58,1,1,1
1784,17,1265,644,48,55,1,1,1
1785,17,1281,634,45,52,1,1,1
1786,17,1281,634,45,52,1,1,1
1787,17,1289,629,44,51,1,1,1
1788,17,1303,620,43,49,1,1,1
1789,17,1314,611,42,47,1,1,1
1790,17,1320,607,43,46,1,1,1
1791,17,1332,600,43,45,1,1,1
1792,17,1332,600,43,45,1,1,1
1793,17,1339,595,42,44,1,1,1
1794,17,1345,591,40,44,1,1,1
1795,17,1359,582,38,40,1,1,1
1796,17,1363,578,38,40,1,1,1
1797,17,1363,578,38,40,1,1,1
1798,17,1367,575,40,40,1,1,1
1799,17,1373,572,38,38,1,1,1
1800,17,1382,560,35,42,1,1,1
1801,17,1382,560,35,42,1,1,1
1802,17,1389,553,32,45,1,1,1
1803,17,1391,553,33,42,1,1,1
1804,17,1399,550,32,40,1,1,1
1805,17,1408,549,32,34,1,1,1
1806,17,1408,549,32,34,1,1,1
1807,17,1409,545,32,36,1,1,1
1808,17,1416,543,32,34,1,1,1
1809,17,1420,540,31,33,1,1,1
1810,17,1423,537,34,31,1,1,1
1811,17,1423,537,34,31,1,1,1
1812,17,1433,532,29,31,1,1,1
1813,17,1434,529,27,32,1,1,1
1814,17,1435,527,29,31,1,1,1
1815,17,1442,523,28,30,1,1,1
1816,17,1442,523,28,30,1,1,1
1817,17,1446,521,26,28,1,1,1
1818,17,1450,520,26,29,1,1,1
1819,17,1449,518,27,28,1,1,1
1820,17,1456,514,24,27,1,1,1
1821,17,1457,514,24,26,1,1,1
1822,17,1459,514,23,26,1,1,1
1823,17,1460,512,23,26,1,1,1
1824,17,1463,509,25,25,1,1,1
1825,17,1467,507,26,24,1,1,1
1826,17,1468,507,25,24,1,1,1
1827,17,1468,503,25,25,1,1,1
1828,17,1472,501,24,25,1,1,1
1829,17,1475,497,24,26,1,1,1
1830,17,1477,496,22,24,1,1,1
1831,17,1477,496,22,24,1,1,1
1832,17,1481,492,21,26,1,1,1
1833,17,1483,487,22,29,1,1,1
1834,17,1485,487,21,27,1,1,1
1835,17,1485,487,21,27,1,1,1
1836,17,1488,483,21,30,1,1,1
1836,18,880,886,75,111,1,1,1
1837,17,1491,482,22,28,1,1,1
1837,18,935,850,74,103,1,1,1
1838,17,1494,480,22,30,1,1,1
1838,18,961,833,70,101,1,1,1
1839,17,1494,480,22,30,1,1,1
1839,18,961,833,70,101,1,1,1
1840,17,1496,480,21,27,1,1,1
1840,18,1006,805,67,93,1,1,1
1841,17,1496,478,21,28,1,1,1
1841,18,1029,794,64,87,1,1,1
1842,17,1501,477,20,27,1,1,1
1842,18,1065,770,62,81,1,1,1
1843,17,1503,476,18,25,1,1,1
1843,18,1099,747,61,76,1,1,1
1844,17,1503,476,18,25,1,1,1
1844,18,1099,747,61,76,1,1,1
1845,17,1505,475,20,25,1,1,1
1845,18,1113,738,60,74,1,1,1
1846,17,1504,474,20,25,1,1,1
1846,18,1127,728,59,73,1,1,1
1847,17,1512,471,22,27,1,1,1
1847,18,1167,702,56,66,1,1,1
1848,17,1510,471,21,24,1,1,1
1848,18,1180,695,54,64,1,1,1
1849,17,1510,470,22,25,1,1,1
1849,18,1180,695,54,64,1,1,1
1850,17,1511,470,20,24,1,1,1
1850,18,1190,688,54,62,1,1,1
1851,17,1511,470,22,24,1,1,1
1851,18,1203,681,52,61,1,1,1
1852,17,1520,469,20,26,1,1,1
1852,18,1224,667,48,58,1,1,1
1852,19,691,848,80,116,1,1,0
1853,17,1522,468,19,25,1,1,1
1853,18,1242,655,48,55,1,1,1
1853,19,764,816,73,106,1,1,0
1854,17,1523,468,18,25,1,1,1
1854,18,1242,655,48,55,1,1,1
1854,19,764,816,73,106,1,1,0
1855,18,1250,649,48,55,1,1,1
1855,19,796,800,72,102,1,1,0
1856,18,1268,639,44,50,1,1,1
1856,19,857,773,68,95,1,1,0
1857,18,1276,633,42,50,1,1,1
1857,19,883,761,66,90,1,1,0
1858,18,1290,623,42,48,1,1,1
1858,19,933,738,64,85,1,1,0
1859,18,1290,623,42,48,1,1,1
1859,19,933,738,64,85,1,1,0
1860,18,1303,615,42,47,1,1,1
1860,19,975,718,63,78,1,1,0
1861,18,1310,610,41,46,1,1,1
1861,19,994,708,62,76,1,1,0
1862,18,1320,602,40,45,1,1,1
1862,19,1030,691,59,72,1,1,0
1863,18,1319,602,40,45,1,1,1
1863,19,1030,691,60,72,1,1,0
1864,18,1334,594,38,43,1,1,1
1864,19,1061,674,57,68,1,1,0
1865,18,1341,591,36,41,1,1,1
1865,19,1075,667,55,66,1,1,0
1866,18,1347,587,37,41,1,1,1
1866,19,1092,661,54,64,1,1,0
1867,18,1361,576,35,40,1,1,1
1867,19,1130,642,51,59,1,1,0
1868,18,1361,576,35,40,1,1,1
1868,19,1131,642,50,59,1,1,0
1869,18,1366,573,33,40,1,1,1
1869,19,1140,637,50,56,1,1,0
1870,18,1370,570,33,40,1,1,1
1870,19,1153,631,49,55,1,1,0
1871,18,1382,556,34,44,1,1,1
1871,19,1185,616,47,51,1,1,0
1872,18,1382,556,34,44,1,1,1
1872,19,1185,616,47,51,1,1,0
1873,18,1385,551,32,44,1,1,1
1873,19,1193,611,44,50,1,1,0
1874,18,1390,549,32,44,1,1,1
1874,19,1206,606,41,50,1,1,0
1875,18,1395,547,31,44,1,1,1
1875,19,1211,602,42,48,1,1,0
1876,18,1405,544,27,38,1,1,1
1876,19,1237,589,40,47,1,1,0
1877,18,1404,544,29,38,1,1,1
1877,19,1237,589,40,47,1,1,0
1878,18,1408,543,30,36,1,1,1
1878,19,1243,585,41,46,1,1,0
1879,18,1411,541,29,36,1,1,1
1879,19,1251,581,41,44,1,1,0
1880,18,1419,535,30,32,1,1,1
1880,19,1277,571,34,42,1,1,0
1881,18,1423,534,27,30,1,1,1
1881,19,1281,567,32,42,1,1,0
1882,18,1423,534,27,30,1,1,1
1882,19,1281,567,32,42,1,1,0
1883,18,1426,531,29,32,1,1,1
1883,19,1288,566,32,39,1,1,0
1884,18,1432,527,26,30,1,1,1
1884,19,1298,559,35,39,1,1,0
1885,18,1436,523,28,30,1,1,1
1885,19,1308,555,36,37,1,1,0
1886,18,1436,523,28,30,1,1,1
1886,19,1309,555,35,37,1,1,0
1887,18,1438,522,28,31,1,1,1
1887,19,1315,551,30,38,1,1,0
1888,18,1444,519,27,28,1,1,1
1888,19,1324,543,30,38,1,1,0
1889,18,1446,517,27,28,1,1,1
1889,19,1331,544,28,36,1,1,0
1890,18,1450,515,26,28,1,1,1
1890,19,1335,540,31,38,1,1,0
1891,18,1455,512,26,28,1,1,1
1891,19,1348,532,29,35,1,1,0
1892,18,1455,513,25,27,1,1,1
1892,19,1348,532,29,35,1,1,0
1893,18,1459,511,22,27,1,1,1
1893,19,1354,531,29,34,1,1,0
1894,18,1459,510,26,26,1,1,1
1894,19,1354,529,28,33,1,1,0
1895,18,1466,506,26,25,1,1,1
1895,19,1379,524,23,32,1,1,0
1896,18,1465,506,26,25,1,1,1
1896,19,1379,524,23,32,1,1,0
1897,18,1468,502,24,26,1,1,1
1897,19,1374,522,25,30,1,1,0
1898,18,1470,499,25,26,1,1,1
1898,19,1374,516,24,31,1,1,0
1899,18,1473,497,26,25,1,1,1
1899,19,1383,513,21,29,1,1,0
1900,18,1476,496,23,25,1,1,1
1900,19,1388,511,20,30,1,1,0
1901,18,1476,496,23,25,1,1,1
1901,19,1388,511,20,30,1,1,0
1902,18,1477,494,25,24,1,1,1
1902,19,1393,510,21,31,1,1,0
1903,18,1478,492,25,26,1,1,1
1903,19,1396,508,18,30,1,1,0
1904,18,1485,488,23,26,1,1,1
1904,19,1402,499,19,33,1,1,0
1904,20,823,805,70,114,1,1,0
1905,18,1485,488,23,27,1,1,1
1905,19,1402,499,19,33,1,1,0
1905,20,822,806,71,112,1,1,0
1906,18,1488,485,22,27,1,1,1
1906,19,1407,495,19,33,1,1,0
1906,20,856,792,66,108,1,1,0
1907,18,1489,485,21,28,1,1,1
1907,19,1410,492,19,33,1,1,0
1907,20,888,777,63,106,1,1,0
1908,18,1493,481,22,27,1,1,1
1908,19,1416,498,19,26,1,1,0
1908,20,962,740,64,93,1,1,0
1909,18,1493,480,22,27,1,1,1
1909,19,1421,496,17,26,1,1,0
1909,20,986,729,62,90,1,1,0
1910,18,1493,480,22,27,1,1,1
1910,19,1419,495,18,26,1,1,0
1910,20,986,729,62,90,1,1,0
1911,18,1495,479,21,27,1,1,1
1911,19,1421,495,18,25,1,1,0
1911,20,1007,718,60,88,1,1,0
1912,18,1500,478,20,25,1,1,1
1912,19,1426,491,19,24,1,1,0
1912,20,1059,692,56,77,1,1,0
1913,18,1501,477,21,25,1,1,1
1913,19,1427,489,19,24,1,1,0
1913,20,1076,682,54,77,1,1,0
1914,18,1501,477,21,25,1,1,1
1914,19,1430,487,19,24,1,1,0
1914,20,1077,682,54,77,1,1,0
1915,18,1504,476,20,25,1,1,1
1915,19,1430,483,18,29,1,1,0
1915,20,1095,675,56,75,1,1,0
1916,18,1505,472,20,27,1,1,1
1916,19,1439,482,17,28,1,1,0
1916,20,1122,661,51,69,1,1,0
1917,18,1507,472,20,26,1,1,1
1917,19,1440,482,18,27,1,1,0
1917,20,1132,652,50,68,1,1,0
1918,18,1509,471,23,26,1,1,1
1918,19,1440,478,18,27,1,1,0
1918,20,1156,641,44,62,1,1,0
1919,18,1509,471,23,26,1,1,1
1919,19,1443,476,18,27,1,1,0
1919,20,1156,641,44,62,1,1,0
1920,18,1510,469,21,24,1,1,1
1920,19,1445,474,18,27,1,1,0
1920,20,1179,629,42,59,1,1,0
1921,18,1512,469,22,24,1,1,1
1921,19,1447,473,18,27,1,1,0
1921,20,1187,625,42,57,1,1,0
1922,18,1518,469,21,24,1,1,1
1922,19,1454,474,17,26,1,1,0
1922,20,1208,612,42,57,1,1,0
1923,18,1517,468,22,24,1,1,1
1923,19,1454,474,18,26,1,1,0
1923,20,1208,612,42,57,1,1,0
1924,18,1518,466,22,25,1,1,1
1924,19,1455,469,18,26,1,1,0
1924,20,1227,603,39,53,1,1,0
1925,18,1518,461,22,25,1,1,1
1925,19,1460,467,16,30,1,1,0
1925,20,1234,599,41,52,1,1,0
1926,18,1520,460,22,25,1,1,1
1926,19,1460,467,17,29,1,1,0
1926,20,1245,595,40,50,1,1,0
1927,18,1521,462,20,25,1,1,1
1927,19,1464,467,15,28,1,1,0
1927,20,1253,591,39,49,1,1,0
1928,18,1522,459,19,25,1,1,1
1928,19,1470,466,17,26,1,1,0
1928,20,1274,579,36,47,1,1,0
1929,18,1522,459,19,25,1,1,1
1929,19,1470,466,17,26,1,1,0
1929,20,1274,579,36,47,1,1,0
1930,19,1472,466,16,25,1,1,0
1930,20,1281,576,35,46,1,1,0
1931,19,1473,462,16,25,1,1,0
1931,20,1289,572,31,45,1,1,0
1932,19,1475,460,16,25,1,1,0
1932,20,1307,562,32,43,1,1,0
1933,19,1480,463,13,25,1,1,0
1933,20,1307,562,32,43,1,1,0
1934,19,1480,464,16,23,1,1,0
1934,20,1315,560,30,42,1,1,0
1935,20,1322,556,30,41,1,1,0
1936,20,1326,551,30,41,1,1,0
1937,20,1338,545,31,40,1,1,0
1938,20,1338,545,31,40,1,1,0
1939,20,1342,543,31,38,1,1,0
1940,20,1354,538,27,37,1,1,0
1941,20,1356,535,30,37,1,1,0
1942,20,1365,531,28,36,1,1,0
1943,20,1365,531,28,36,1,1,0
1944,20,1373,527,27,34,1,1,0
1945,20,1377,524,27,33,1,1,0
1946,20,1382,522,26,31,1,1,0
1947,20,1383,519,26,32,1,1,0
1948,20,1395,515,23,31,1,1,0
1949,20,1395,515,23,31,1,1,0
1950,20,1401,514,23,28,1,1,0
1951,20,1404,512,23,29,1,1,0
1952,20,1413,508,22,28,1,1,0
1953,20,1413,508,22,28,1,1,0
1954,20,1412,504,25,30,1,1,0
1955,20,1413,503,25,29,1,1,0
1956,20,1421,499,24,28,1,1,0
1957,20,1421,499,24,28,1,1,0
1958,20,1424,497,23,28,1,1,0
1959,20,1425,496,23,28,1,1,0
1960,20,1436,493,20,25,1,1,0
1961,20,1440,493,21,25,1,1,0
1961,21,897,888,79,110,1,1,1
1962,20,1440,493,21,25,1,1,0
1962,21,897,888,80,110,1,1,1
1963,20,1442,488,21,28,1,1,0
1963,21,927,867,77,111,1,1,1
1964,20,1447,486,20,27,1,1,0
1964,21,976,835,73,101,1,1,1
1965,20,1447,483,19,27,1,1,0
1965,21,1021,809,67,92,1,1,1
1966,20,1452,482,19,27,1,1,0
1966,21,1039,797,66,87,1,1,1
1967,20,1452,482,19,27,1,1,0
1967,21,1039,797,67,88,1,1,1
1968,20,1452,480,21,26,1,1,0
1968,21,1076,773,65,82,1,1,1
1969,20,1456,476,21,26,1,1,0
1969,21,1093,764,65,77,1,1,1
1970,20,1461,475,18,27,1,1,0
1970,21,1122,742,61,75,1,1,1
1971,20,1461,475,18,27,1,1,0
1971,21,1122,742,60,75,1,1,1
1972,20,1463,473,18,27,1,1,0
1972,21,1148,723,62,71,1,1,1
1973,20,1465,470,18,28,1,1,0
1973,21,1163,716,57,66,1,1,1
1974,20,1469,469,16,28,1,1,0
1974,21,1173,709,57,64,1,1,1
1975,20,1476,468,15,27,1,1,0
1975,21,1208,686,53,60,1,1,1
1976,20,1476,468,15,27,1,1,0
1976,21,1208,686,53,60,1,1,1
1977,20,1475,469,18,24,1,1,0
1977,21,1219,680,49,58,1,1,1
1978,20,1476,468,17,24,1,1,0
1978,21,1227,672,52,58,1,1,1
1979,20,1478,466,18,22,1,1,0
1979,21,1253,653,48,55,1,1,1
1980,20,1485,465,14,24,1,1,0
1980,21,1262,648,49,53,1,1,1
1981,20,1485,465,15,24,1,1,0
1981,21,1262,648,49,53,1,1,1
1982,20,1486,465,14,25,1,1,0
1982,21,1270,643,47,51,1,1,1
1983,20,1486,463,15,25,1,1,0
1983,21,1275,637,48,51,1,1,1
1984,20,1487,460,15,23,1,1,0
1984,21,1298,623,46,48,1,1,1
1985,21,1304,620,43,46,1,1,1
1986,21,1304,620,43,46,1,1,1
1987,21,1312,616,43,45,1,1,1
1988,21,1323,606,40,46,1,1,1
1989,21,1334,599,40,43,1,1,1
1990,21,1334,599,40,43,1,1,1
1991,21,1338,595,39,42,1,1,1
1992,21,1349,587,39,41,1,1,1
1993,21,1358,582,38,39,1,1,1
1994,21,1359,582,37,39,1,1,1
1995,21,1362,577,39,39,1,1,1
1996,21,1371,571,37,39,1,1,1
1997,21,1380,564,35,39,1,1,1
1998,21,1380,563,35,40,1,1,1
1999,21,1384,561,36,39,1,1,1
2000,21,1391,547,33,47,1,1,1
2001,21,1399,550,33,39,1,1,1
2002,21,1403,550,32,36,1,1,1
2003,21,1403,550,32,36,1,1,1
2004,21,1410,544,31,37,1,1,1
2004,22,1652,802,73,98,1,1,3
2005,21,1413,546,28,32,1,1,1
2005,22,1649,796,69,97,1,1,3
2006,21,1413,541,33,34,1,1,1
2006,22,1641,790,69,95,1,1,3
2007,21,1422,537,32,29,1,1,1
2007,22,1625,775,70,91,1,1,3
2008,21,1426,536,34,29,1,1,1
2008,22,1620,772,69,88,1,1,3
2009,21,1426,536,33,29,1,1,1
2009,22,1620,772,69,88,1,1,3
2010,21,1428,533,32,29,1,1,1
2010,22,1618,767,67,87,1,1,3
2011,21,1432,531,30,29,1,1,1
2011,22,1612,761,68,87,1,1,3
2012,21,1437,524,31,30,1,1,1
2012,22,1600,747,69,85,1,1,3
2013,21,1437,524,31,30,1,1,1
2013,22,1600,747,69,85,1,1,3
2014,21,1439,523,30,28,1,1,1
2014,22,1596,743,70,82,1,1,3
2015,21,1445,522,30,28,1,1,1
2015,22,1594,738,69,84,1,1,3
2016,21,1452,517,28,26,1,1,1
2016,22,1582,726,67,78,1,1,3
2017,21,1452,517,28,26,1,1,1
2017,22,1582,726,68,78,1,1,3
2018,21,1457,517,23,27,1,1,1
2018,22,1581,722,68,77,1,1,3
2019,21,1455,515,26,26,1,1,1
2019,22,1580,718,64,76,1,1,3
2020,21,1459,512,25,26,1,1,1
2020,22,1576,711,63,75,1,1,3
2021,21,1464,510,25,24,1,1,1
2021,22,1572,705,61,71,1,1,3
2022,21,1464,509,25,25,1,1,1
2022,22,1572,705,61,71,1,1,3
2023,21,1465,507,24,25,1,1,1
2023,22,1571,701,61,70,1,1,3
2024,21,1469,503,23,25,1,1,1
2024,22,1570,694,61,69,1,1,3
2025,21,1474,501,23,25,1,1,1
2025,22,1568,688,57,67,1,1,3
2026,21,1474,498,25,26,1,1,1
2026,22,1567,685,60,67,1,1,3
2027,21,1474,498,25,26,1,1,1
2027,22,1567,684,59,67,1,1,3
2028,21,1477,495,24,26,1,1,1
2028,22,1563,678,62,67,1,1,3
2029,21,1479,493,25,27,1,1,1
2029,22,1564,676,59,64,1,1,3
2030,21,1481,493,24,25,1,1,1
2030,22,1562,673,60,63,1,1,3
2031,21,1486,487,24,27,1,1,1
2031,22,1565,665,55,61,1,1,3
2032,21,1486,487,24,27,1,1,1
2032,22,1565,665,55,61,1,1,3
2033,21,1488,486,22,28,1,1,1
2033,22,1565,662,53,62,1,1,3
2034,21,1489,485,23,28,1,1,1
2034,22,1565,660,51,61,1,1,3
2035,21,1493,482,23,27,1,1,1
2035,22,1566,651,51,60,1,1,3
2036,21,1493,482,23,27,1,1,1
2036,22,1566,651,51,60,1,1,3
2037,21,1495,482,23,26,1,1,1
2037,22,1566,649,48,60,1,1,3
2038,21,1496,481,22,26,1,1,1
2038,22,1563,646,47,59,1,1,3
2039,21,1497,480,22,26,1,1,1
2039,22,1564,645,48,58,1,1,3
2040,21,1501,479,21,24,1,1,1
2040,22,1564,637,48,57,1,1,3
2041,21,1501,479,21,24,1,1,1
2041,22,1564,637,48,57,1,1,3
2042,21,1506,478,19,24,1,1,1
2042,22,1562,635,48,56,1,1,3
2043,21,1504,476,22,23,1,1,1
2043,22,1564,632,46,57,1,1,3
2044,21,1508,474,20,24,1,1,1
2044,22,1563,629,47,53,1,1,3
2045,21,1509,472,22,24,1,1,1
2045,22,1564,624,45,52,1,1,3
2046,21,1509,472,22,24,1,1,1
2046,22,1564,624,45,52,1,1,3
2047,21,1511,472,21,23,1,1,1
2047,22,1564,622,44,51,1,1,3
2048,21,1515,469,21,25,1,1,1
2048,22,1565,617,45,51,1,1,3
2049,21,1517,468,21,25,1,1,1
2049,22,1564,613,44,50,1,1,3
2050,21,1520,469,20,24,1,1,1
2050,22,1568,612,40,49,1,1,3
2051,21,1519,468,20,25,1,1,1
2051,22,1568,612,40,49,1,1,3
2052,21,1520,467,20,23,1,1,1
2052,22,1569,608,41,49,1,1,3
2053,21,1519,467,22,23,1,1,1
2053,22,1569,607,39,49,1,1,3
2054,21,1523,463,19,24,1,1,1
2054,22,1569,602,38,49,1,1,3
2055,21,1523,463,19,24,1,1,1
2055,22,1569,602,38,49,1,1,3
2056,21,1525,459,19,24,1,1,1
2056,22,1570,599,39,48,1,1,3
2057,21,1524,461,21,24,1,1,1
2057,22,1571,599,39,44,1,1,3
2058,21,1526,460,20,24,1,1,1
2058,22,1571,597,40,44,1,1,3
2059,22,1570,591,41,43,1,1,3
2060,22,1570,591,42,43,1,1,3
2061,22,1572,589,40,43,1,1,3
2062,22,1572,588,41,43,1,1,3
2063,22,1575,580,38,47,1,1,3
2064,22,1575,580,38,47,1,1,3
2065,22,1575,577,37,47,1,1,3
2066,22,1579,573,36,49,1,1,3
2067,22,1578,567,37,53,1,1,3
2068,22,1577,556,39,58,1,1,3
2069,22,1577,557,38,56,1,1,3
2070,22,1577,557,38,56,1,1,3
2071,22,1577,556,37,56,1,1,3
2072,22,1579,551,37,57,1,1,3
2073,22,1581,551,32,55,1,1,3
2074,22,1581,551,32,55,1,1,3
2075,22,1581,551,33,53,1,1,3
2076,22,1583,550,33,50,1,1,3
2077,22,1583,548,33,49,1,1,3
2078,22,1583,548,33,49,1,1,3
2079,22,1583,548,31,48,1,1,3
2080,22,1587,547,29,46,1,1,3
2081,22,1587,547,29,44,1,1,3
2082,22,1587,546,29,43,1,1,3
2083,22,1587,546,29,43,1,1,3
2084,22,1590,545,27,42,1,1,3
2085,22,1591,544,30,39,1,1,3
2086,22,1591,545,31,37,1,1,3
2087,22,1590,545,31,37,1,1,3
2088,22,1590,543,31,36,1,1,3
2089,22,1593,543,29,36,1,1,3
2090,22,1593,541,30,34,1,1,3
2091,22,1592,539,31,34,1,1,3
2092,22,1592,539,31,34,1,1,3
2093,22,1593,537,30,33,1,1,3
2094,22,1593,536,30,33,1,1,3
2095,22,1593,535,31,33,1,1,3
2096,22,1595,532,31,33,1,1,3
2097,22,1595,532,30,34,1,1,3
2098,22,1595,532,30,33,1,1,3
2099,22,1596,530,29,32,1,1,3
2100,22,1597,527,30,32,1,1,3
2101,22,1597,527,30,32,1,1,3
2102,22,1597,526,31,32,1,1,3
2103,22,1600,525,28,32,1,1,3
2104,22,1602,523,27,32,1,1,3
2105,22,1607,522,22,30,1,1,3
2106,22,1605,521,23,30,1,1,3
2107,22,1606,520,23,30,1,1,3
2108,22,1609,519,20,31,1,1,3
2109,22,1603,517,24,29,1,1,3
2110,22,1603,515,24,31,1,1,3
2111,22,1604,516,23,30,1,1,3
2112,22,1604,515,25,30,1,1,3
2113,22,1602,514,25,30,1,1,3
2114,22,1606,510,26,31,1,1,3
2115,22,1606,510,26,31,1,1,3
2116,22,1605,510,25,30,1,1,3
2117,22,1605,509,25,30,1,1,3
2118,22,1609,508,23,30,1,1,3
2119,22,1605,505,25,31,1,1,3
2120,22,1605,505,25,31,1,1,3
2121,22,1609,505,23,30,1,1,3
2122,22,1607,504,24,29,1,1,3
2123,22,1609,495,23,36,1,1,3
2124,22,1611,488,24,41,1,1,3
2125,22,1611,487,24,42,1,1,3
2126,22,1609,489,24,40,1,1,3
2127,22,1609,488,23,40,1,1,3
2128,22,1607,487,25,38,1,1,3
2129,22,1608,488,24,37,1,1,3
2130,22,1608,489,22,35,1,1,3
2131,22,1609,490,21,34,1,1,3
2132,22,1612,485,20,36,1,1,3
2133,22,1611,486,22,34,1,1,3
2134,22,1608,485,23,35,1,1,3
2135,22,1609,485,23,35,1,1,3
2136,22,1611,483,21,37,1,1,3
2137,22,1612,482,20,36,1,1,3
2138,22,1610,482,22,35,1,1,3
2139,22,1613,481,21,34,1,1,3
2140,22,1613,481,21,35,1,1,3
2141,22,1614,481,20,34,1,1,3
2142,22,1612,481,21,33,1,1,3
2143,22,1612,481,21,32,1,1,3
2144,22,1616,481,20,31,1,1,3
2145,22,1616,480,20,32,1,1,3
2146,22,1617,479,19,32,1,1,3
2147,22,1618,479,19,31,1,1,3
2148,22,1618,479,19,31,1,1,3
2149,22,1616,478,19,30,1,1,3
2150,22,1613,477,20,29,1,1,3
2151,22,1619,476,18,31,1,1,3
2152,22,1619,476,18,30,1,1,3
2153,22,1619,475,18,31,1,1,3
2154,22,1621,476,17,31,1,1,3
2155,22,1615,475,19,29,1,1,3
2156,22,1616,474,19,29,1,1,3
2157,22,1617,474,18,29,1,1,3
2158,22,1618,474,18,29,1,1,3
2159,22,1620,474,17,30,1,1,3
2160,22,1616,473,18,27,1,1,3
2161,22,1618,472,18,29,1,1,3
2162,22,1618,472,18,29,1,1,3
2163,22,1619,470,17,30,1,1,3
2164,22,1619,469,17,30,1,1,3
2165,22,1617,468,18,30,1,1,3
2166,22,1618,467,18,30,1,1,3
2167,22,1619,468,18,30,1,1,3
2168,22,1619,467,17,31,1,1,3
2169,22,1620,465,17,31,1,1,3
2170,22,1617,463,18,31,1,1,3
2171,22,1618,463,16,31,1,1,3
2172,22,1620,463,17,32,1,1,3
2173,22,1619,463,17,31,1,1,3
2174,22,1620,462,17,31,1,1,3
2175,22,1619,460,17,31,1,1,3
2176,22,1617,460,18,31,1,1,3
2177,22,1617,460,18,31,1,1,3
2178,22,1615,461,19,30,1,1,3
2358,23,883,785,60,86,1,1,0
2359,23,883,785,60,86,1,1,0
2360,23,931,759,60,81,1,1,0
2361,23,955,747,57,79,1,1,0
2362,23,978,736,57,76,1,1,0
2363,23,1033,708,52,68,1,1,0
