1280,15,1574,649,48,53,1,1,3,0,0
1281,13,1603,511,28,33,1,1,3,0,0
1281,14,1524,500,22,29,1,1,2,0,0
1281,15,1575,646,48,52,1,1,3,0,0
1282,13,1603,509,27,31,1,1,3,0,0
1282,14,1527,496,23,29,1,1,2,0,0
1282,15,1573,637,48,49,1,1,3,0,0
1283,13,1603,508,27,31,1,1,3,0,0
1283,14,1527,494,23,31,1,1,2,0,0
1283,15,1574,634,47,48,1,1,3,0,0
1284,13,1603,508,27,31,1,1,3,0,0
1284,14,1528,495,23,29,1,1,2,0,0
1284,15,1574,634,47,48,1,1,3,0,0
1285,13,1604,506,25,32,1,1,3,0,0
1285,14,1528,495,22,29,1,1,2,0,0
1285,15,1572,632,45,48,1,1,3,0,0
1286,13,1604,505,26,31,1,1,3,0,0
1286,14,1529,494,23,27,1,1,2,0,0
1286,15,1571,628,45,48,1,1,3,0,0
1287,13,1604,503,26,31,1,1,3,0,0
1287,14,1530,491,23,29,1,1,2,0,0
1287,15,1572,622,44,49,1,1,3,0,0
1288,13,1605,499,26,34,1,1,3,0,0
1288,14,1534,489,23,28,1,1,2,0,0
1288,15,1572,618,41,47,1,1,3,0,0
1289,13,1605,499,26,34,1,1,3,0,0
1289,14,1534,489,23,28,1,1,2,0,0
1289,15,1572,618,41,47,1,1,3,0,0
1290,13,1605,499,26,33,1,1,3,0,0
1290,14,1534,488,24,29,1,1,2,0,0
1290,15,1571,615,41,47,1,1,3,0,0
1291,13,1604,490,28,39,1,1,3,0,0
1291,14,1535,485,23,28,1,1,2,0,0
1291,15,1573,610,41,45,1,1,3,0,0
1292,13,1605,492,25,35,1,1,3,0,0
1292,14,1536,485,23,28,1,1,2,0,0
1292,15,1571,607,41,45,1,1,3,0,0
1293,13,1606,493,25,34,1,1,3,0,0
1293,14,1545,484,19,28,1,1,2,0,0
1293,15,1573,604,40,43,1,1,3,0,0
1294,13,1606,493,25,34,1,1,3,0,0
1294,14,1545,484,19,28,1,1,2,0,0
1294,15,1573,604,40,43,1,1,3,0,0
1295,13,1604,487,27,38,1,1,3,0,0
1295,14,1543,482,20,27,1,1,2,0,0
1295,15,1572,601,40,41,1,1,3,0,0
1296,13,1607,488,24,35,1,1,3,0,0
1296,14,1543,482,21,26,1,1,2,0,0
1296,15,1571,597,39,42,1,1,3,0,0
1297,13,1606,488,25,35,1,1,3,0,0
1297,14,1544,481,21,26,1,1,2,0,0
1297,15,1573,595,38,41,1,1,3,0,0
1298,13,1606,487,24,31,1,1,3,0,0
1298,14,1550,475,22,29,1,1,2,0,0
1298,15,1573,588,38,41,1,1,3,0,0
1299,13,1606,487,24,31,1,1,3,0,0
1299,14,1550,475,22,29,1,1,2,0,0
1299,15,1573,588,38,41,1,1,3,0,0
1300,13,1606,487,24,30,1,1,3,0,0
1300,14,1550,475,22,27,1,1,2,0,0
1300,15,1574,587,35,40,1,1,3,0,0
1301,13,1606,486,24,32,1,1,3,0,0
1301,14,1549,474,21,28,1,1,2,0,0
1301,15,1573,584,39,40,1,1,3,0,0
1302,13,1608,483,22,32,1,1,3,0,0
1302,14,1554,473,22,26,1,1,2,0,0
1302,15,1574,577,36,39,1,1,3,0,0
1303,13,1607,482,25,33,1,1,3,0,0
1303,14,1554,472,23,27,1,1,2,0,0
1303,15,1574,575,34,40,1,1,3,0,0
1304,13,1607,482,25,33,1,1,3,0,0
1304,14,1554,472,25,27,1,1,2,0,0
1304,15,1574,575,34,40,1,1,3,0,0
1305,13,1608,482,23,32,1,1,3,0,0
1305,14,1555,472,25,27,1,1,2,0,0
1305,15,1573,567,36,46,1,1,3,0,0
1306,13,1609,481,22,32,1,1,3,0,0
1306,14,1558,471,22,27,1,1,2,0,0
1306,15,1571,561,38,48,1,1,3,0,0
1307,13,1608,480,23,31,1,1,3,0,0
1307,14,1560,469,21,26,1,1,2,0,0
1307,15,1571,550,39,53,1,1,3,0,0
1308,13,1608,480,22,29,1,1,3,0,0
1308,14,1559,469,21,25,1,1,2,0,0
1308,15,1571,549,38,51,1,1,3,0,0
1309,13,1608,480,22,29,1,1,3,0,0
1309,14,1559,469,21,25,1,1,2,0,0
1309,15,1571,549,38,51,1,1,3,0,0
1310,13,1609,479,22,29,1,1,3,0,0
1310,14,1560,467,21,26,1,1,2,0,0
1310,15,1573,549,36,50,1,1,3,0,0
1311,13,1609,479,21,28,1,1,3,0,0
1311,14,1562,467,19,25,1,1,2,0,0
1311,15,1575,547,36,49,1,1,3,0,0
1312,13,1610,477,21,27,1,1,3,0,0
1312,14,1561,466,22,24,1,1,2,0,0
1312,15,1576,547,34,46,1,1,3,0,0
1313,13,1610,477,21,27,1,1,3,0,0
1313,14,1561,466,21,24,1,1,2,0,0
1313,15,1576,547,34,46,1,1,3,0,0
1314,13,1610,477,21,26,1,1,3,0,0
1314,14,1562,464,21,26,1,1,2,0,0
1314,15,1579,547,29,46,1,1,3,0,0
1315,13,1610,477,21,25,1,1,3,0,0
1315,14,1563,462,20,26,1,1,2,0,0
1315,15,1580,546,30,42,1,1,3,0,0
1316,13,1610,477,20,25,1,1,3,0,0
1316,14,1563,462,21,26,1,1,2,0,0
1316,15,1579,545,29,41,1,1,3,0,0
1317,13,1609,477,20,24,1,1,3,0,0
1317,14,1564,461,20,26,1,1,2,0,0
1317,15,1580,545,30,39,1,1,3,0,0
1318,13,1609,475,22,24,1,1,3,0,0
1318,14,1564,460,19,27,1,1,2,0,0
1318,15,1581,544,27,39,1,1,3,0,0
1319,13,1611,474,20,25,1,1,3,0,0
1319,14,1566,456,19,27,1,1,2,0,0
1319,15,1579,542,28,36,1,1,3,0,0
1320,13,1611,475,21,24,1,1,3,0,0
1320,14,1567,455,19,27,1,1,2,0,0
1320,15,1581,543,27,35,1,1,3,0,0
1321,13,1611,473,22,24,1,1,3,0,0
1321,14,1567,454,19,27,1,1,2,0,0
1321,15,1581,540,27,33,1,1,3,0,0
1322,13,1611,471,21,24,1,1,3,0,0
1322,14,1570,454,19,28,1,1,2,0,0
1322,15,1580,534,29,37,1,1,3,0,0
1323,13,1611,470,21,25,1,1,3,0,0
1323,14,1571,455,19,29,1,1,2,0,0
1323,15,1580,534,29,37,1,1,3,0,0
1324,13,1612,472,20,23,1,1,3,0,0
1324,15,1580,534,27,35,1,1,3,0,0
1325,13,1612,470,21,24,1,1,3,0,0
1325,15,1580,533,28,35,1,1,3,0,0
1326,13,1612,467,21,25,1,1,3,0,0
1326,15,1584,530,25,33,1,1,3,0,0
1327,13,1612,467,21,25,1,1,3,0,0
1327,15,1584,530,26,33,1,1,3,0,0
1328,13,1613,467,20,25,1,1,3,0,0
1328,15,1582,527,27,34,1,1,3,0,0
1329,13,1614,467,20,24,1,1,3,0,0
1329,15,1580,525,27,35,1,1,3,0,0
1330,13,1615,465,20,25,1,1,3,0,0
1330,15,1580,520,27,35,1,1,3,0,0
1331,13,1614,464,20,25,1,1,3,0,0
1331,15,1580,520,27,35,1,1,3,0,0
1332,13,1613,463,21,26,1,1,3,0,0
1332,15,1582,519,26,35,1,1,3,0,0
1333,13,1613,462,20,26,1,1,3,0,0
1333,15,1583,518,24,35,1,1,3,0,0
1334,13,1613,462,19,25,1,1,3,0,0
1334,15,1582,517,25,35,1,1,3,0,0
1335,15,1582,514,25,35,1,1,3,0,0
1336,15,1582,513,25,35,1,1,3,0,0
1337,15,1582,511,25,35,1,1,3,0,0
1338,15,1582,510,25,35,1,1,3,0,0
1339,15,1584,510,24,31,1,1,3,0,0
1340,15,1585,509,24,31,1,1,3,0,0
1341,15,1585,508,25,32,1,1,3,0,0
1342,15,1582,507,24,30,1,1,3,0,0
1343,15,1584,504,23,32,1,1,3,0,0
1344,15,1588,503,22,31,1,1,3,0,0
1345,15,1583,503,23,30,1,1,3,0,0
1346,15,1583,503,23,30,1,1,3,0,0
1347,15,1586,496,21,34,1,1,3,0,0
1348,15,1583,496,22,32,1,1,3,0,0
1349,15,1580,496,22,31,1,1,3,0,0
1350,15,1583,494,22,32,1,1,3,0,0
1351,15,1580,494,22,29,1,1,3,0,0
1352,15,1580,493,23,29,1,1,3,0,0
1353,15,1581,492,22,29,1,1,3,0,0
1354,15,1584,490,21,30,1,1,3,0,0
1355,15,1578,490,22,28,1,1,3,0,0
1356,15,1580,491,22,28,1,1,3,0,0
1357,15,1580,490,22,28,1,1,3,0,0
1358,15,1581,483,20,32,1,1,3,0,0
1359,15,1577,480,24,33,1,1,3,0,0
1360,15,1581,480,20,31,1,1,3,0,0
1361,15,1581,480,20,31,1,1,3,0,0
1362,15,1577,481,21,30,1,1,3,0,0
1363,15,1577,480,21,31,1,1,3,0,0
1364,15,1579,478,19,29,1,1,2,0,0
1365,15,1577,477,19,30,1,1,2,0,0
1366,15,1577,477,19,29,1,1,2,0,0
1367,15,1582,472,18,33,1,1,2,0,0
1368,15,1582,473,17,32,1,1,2,0,0
1369,15,1579,476,18,27,1,1,2,0,0
1370,15,1578,459,22,40,1,1,2,0,0
1371,15,1577,459,23,40,1,1,2,0,0
1555,16,749,859,90,114,1,1,0,0,0
1556,16,822,825,89,100,1,1,0,0,0
1557,16,855,808,90,96,1,1,0,0,0
1558,16,855,808,89,96,1,1,0,0,0
1559,16,911,779,82,88,1,1,0,0,0
1560,16,935,766,71,83,1,1,0,0,0
1561,16,960,754,66,79,1,1,0,0,0
1562,16,1026,719,74,73,1,1,0,0,0
1563,16,1026,719,74,73,1,1,0,0,0
1564,16,1045,711,68,68,1,1,0,0,0
1565,16,1060,700,66,67,1,1,0,0,0
1566,16,1077,691,57,64,1,1,0,0,0
1567,16,1124,668,54,58,1,1,0,0,0
1568,16,1136,659,52,57,1,1,0,0,0
1569,16,1136,660,52,56,1,1,0,0,0
1570,16,1144,653,47,54,1,1,0,0,0
1571,16,1169,640,42,51,1,1,0,0,0
1572,16,1181,635,41,49,1,1,0,0,0
1573,16,1204,623,45,47,1,1,0,0,0
1574,16,1202,622,44,47,1,1,0,0,0
1575,16,1221,612,41,45,1,1,0,0,0
1576,16,1230,607,41,44,1,1,0,0,0
1577,16,1246,597,39,43,1,1,0,0,0
1578,16,1260,591,36,39,1,1,0,0,0
1579,16,1260,591,36,39,1,1,0,0,0
1580,16,1268,584,37,40,1,1,0,0,0
1581,16,1279,581,35,39,1,1,0,0,0
1582,16,1295,571,33,36,1,1,0,0,0
1583,16,1300,567,34,35,1,1,0,0,0
1584,16,1300,567,34,35,1,1,0,0,0
1585,16,1306,566,34,34,1,1,0,0,0
1586,16,1314,562,31,34,1,1,0,0,0
1587,16,1323,554,31,34,1,1,0,0,0
1588,16,1329,549,31,34,1,1,0,0,0
1589,16,1334,545,31,34,1,1,0,0,0
1590,16,1340,541,31,34,1,1,0,0,0
1591,16,1345,537,31,34,1,1,0,0,0
1592,16,1354,538,29,31,1,1,0,0,0
1593,16,1364,532,29,31,1,1,0,0,0
1594,16,1364,532,30,31,1,1,0,0,0
1595,16,1369,528,28,30,1,1,0,0,0
1596,16,1374,523,28,30,1,1,0,0,0
1597,16,1379,520,28,30,1,1,0,0,0
1598,16,1394,516,21,30,1,1,0,0,0
1599,16,1393,517,21,30,1,1,0,0,0
1600,16,1398,511,21,30,1,1,0,0,0
1601,16,1402,515,21,27,1,1,0,0,0
1602,16,1406,509,21,27,1,1,0,0,0
1603,16,1408,507,21,26,1,1,0,0,0
1604,16,1408,507,21,26,1,1,0,0,0
1620,17,871,885,90,120,1,1,1,0,0
1621,17,895,868,88,118,1,1,1,0,0
1622,17,965,826,83,104,1,1,1,0,0
1623,17,986,815,80,99,1,1,1,0,0
1624,17,986,815,80,99,1,1,1,0,0
1625,17,1005,801,78,97,1,1,1,0,0
1626,17,1023,790,76,95,1,1,1,0,0
1627,17,1073,758,69,88,1,1,1,0,0
1628,17,1073,758,69,88,1,1,1,0,0
1629,17,1088,750,67,84,1,1,1,0,0
1630,17,1104,742,64,81,1,1,1,0,0
1631,17,1126,724,64,77,1,1,1,0,0
1632,17,1152,710,65,72,1,1,1,0,0
1633,17,1152,710,64,73,1,1,1,0,0
1634,17,1162,702,61,71,1,1,1,0,0
1635,17,1181,688,59,68,1,1,1,0,0
1636,17,1193,682,57,67,1,1,1,0,0
1637,17,1202,675,57,66,1,1,1,0,0
1638,17,1229,658,55,62,1,1,1,0,0
1639,17,1229,658,55,62,1,1,1,0,0
1640,17,1236,652,53,61,1,1,1,0,0
1641,17,1245,647,50,60,1,1,1,0,0
1642,17,1267,634,50,56,1,1,1,0,0
1643,17,1267,634,50,56,1,1,1,0,0
1644,17,1274,630,47,55,1,1,1,0,0
1645,17,1282,627,44,53,1,1,1,0,0
1646,17,1287,622,44,52,1,1,1,0,0
1647,17,1304,608,45,51,1,1,1,0,0
1648,17,1311,605,43,50,1,1,1,0,0
1649,17,1310,605,43,50,1,1,1,0,0
1650,17,1316,602,42,48,1,1,1,0,0
1651,17,1326,599,39,43,1,1,1,0,0
1652,17,1339,592,38,43,1,1,1,0,0
1653,17,1343,586,36,44,1,1,1,0,0
1654,17,1343,586,36,44,1,1,1,0,0
1655,17,1350,582,36,41,1,1,1,0,0
1655,18,728,827,68,116,1,1,0,0,0
1656,17,1354,578,36,41,1,1,1,0,0
1656,18,764,810,65,110,1,1,0,0,0
1657,17,1363,572,34,40,1,1,1,0,0
1657,18,827,780,63,102,1,1,0,0,0
1658,17,1372,566,34,40,1,1,1,0,0
1658,18,882,755,62,93,1,1,0,0,0
1659,17,1372,566,34,40,1,1,1,0,0
1659,18,882,755,62,93,1,1,0,0,0
1660,17,1374,547,34,57,1,1,1,0,0
1660,18,908,742,61,91,1,1,0,0,0
1661,17,1380,540,34,58,1,1,1,0,0
1661,18,955,723,60,83,1,1,0,0,0
1662,17,1387,540,30,53,1,1,1,0,0
1662,18,996,703,54,78,1,1,0,0,0
1663,17,1386,540,30,53,1,1,1,0,0
1663,18,996,703,53,78,1,1,0,0,0
1664,17,1390,540,29,51,1,1,1,0,0
1664,18,1015,695,52,75,1,1,0,0,0
1665,17,1392,540,30,49,1,1,1,0,0
1665,18,1030,685,54,74,1,1,0,0,0
1666,17,1403,541,34,39,1,1,1,0,0
1666,18,1078,662,51,69,1,1,0,0,0
1667,17,1402,540,34,40,1,1,1,0,0
1667,18,1078,662,51,69,1,1,0,0,0
1668,17,1405,539,33,37,1,1,1,0,0
1668,18,1091,655,51,67,1,1,0,0,0
1669,17,1410,539,30,37,1,1,1,0,0
1669,18,1105,649,50,64,1,1,0,0,0
1670,17,1420,536,34,35,1,1,1,0,0
1670,18,1144,632,45,59,1,1,0,0,0
1671,17,1420,533,32,34,1,1,1,0,0
1671,18,1155,626,45,57,1,1,0,0,0
1672,17,1420,533,32,34,1,1,1,0,0
1672,18,1155,626,45,57,1,1,0,0,0
1673,17,1437,534,33,32,1,1,1,0,0
1673,18,1166,619,43,58,1,1,0,0,0
1674,17,1430,527,31,35,1,1,1,0,0
1674,18,1175,615,44,56,1,1,0,0,0
1675,17,1434,525,31,31,1,1,1,0,0
1675,18,1203,603,43,50,1,1,0,0,0
1676,17,1434,523,30,32,1,1,1,0,0
1676,18,1214,598,42,50,1,1,0,0,0
1677,17,1434,523,30,32,1,1,1,0,0
1677,18,1214,598,42,50,1,1,0,0,0
1678,17,1436,521,29,32,1,1,1,0,0
1678,18,1222,593,42,51,1,1,0,0,0
1679,17,1442,520,25,28,1,1,1,0,0
1679,18,1236,586,41,47,1,1,0,0,0
1680,17,1447,516,25,29,1,1,1,0,0
1680,18,1253,578,38,45,1,1,0,0,0
1681,17,1452,513,23,31,1,1,1,0,0
1681,18,1260,575,38,44,1,1,0,0,0
1682,17,1456,511,24,31,1,1,1,0,0
1682,18,1274,568,37,44,1,1,0,0,0
1683,17,1456,511,24,31,1,1,1,0,0
1683,18,1274,568,37,44,1,1,0,0,0
1684,17,1456,510,23,30,1,1,1,0,0
1684,18,1281,564,36,43,1,1,0,0,0
1685,17,1457,509,25,29,1,1,1,0,0
1685,18,1287,562,35,42,1,1,0,0,0
1686,17,1465,505,24,28,1,1,1,0,0
1686,18,1304,555,36,39,1,1,0,0,0
1687,17,1464,505,23,28,1,1,1,0,0
1687,18,1304,555,36,39,1,1,0,0,0
1688,17,1463,503,23,28,1,1,1,0,0
1688,18,1311,551,33,40,1,1,0,0,0
1689,17,1464,502,24,29,1,1,1,0,0
1689,18,1317,548,33,39,1,1,0,0,0
1690,17,1471,502,21,28,1,1,1,0,0
1690,18,1321,547,33,37,1,1,0,0,0
1691,17,1474,497,22,27,1,1,1,0,0
1691,18,1337,538,32,38,1,1,0,0,0
1692,17,1474,497,22,28,1,1,1,0,0
1692,18,1337,538,32,38,1,1,0,0,0
1693,17,1480,495,21,29,1,1,1,0,0
1693,18,1340,535,30,37,1,1,0,0,0
1694,17,1475,495,24,28,1,1,1,0,0
1694,18,1343,533,32,35,1,1,0,0,0
1695,17,1481,489,21,30,1,1,1,0,0
1695,18,1357,528,28,33,1,1,0,0,0
1696,17,1479,489,22,28,1,1,1,0,0
1696,18,1361,525,30,33,1,1,0,0,0
1697,17,1479,489,22,28,1,1,1,0,0
1697,18,1361,525,30,34,1,1,0,0,0
1698,17,1486,487,19,29,1,1,1,0,0
1698,18,1365,523,29,33,1,1,0,0,0
1699,17,1486,480,19,34,1,1,1,0,0
1699,18,1373,517,29,34,1,1,0,0,0
1700,17,1493,479,18,32,1,1,1,0,0
1700,18,1381,513,28,34,1,1,0,0,0
1701,17,1492,477,20,33,1,1,1,0,0
1701,18,1385,513,25,31,1,1,0,0,0
1702,17,1491,477,20,33,1,1,1,0,0
1702,18,1385,513,25,31,1,1,0,0,0
1703,17,1492,477,19,31,1,1,1,0,0
1703,18,1389,509,27,31,1,1,0,0,0
1704,17,1492,476,19,31,1,1,1,0,0
1704,18,1391,508,26,29,1,1,0,0,0
1705,17,1496,476,20,31,1,1,1,0,0
1705,18,1397,508,24,27,1,1,0,0,0
1706,17,1501,475,20,29,1,1,1,0,0
1706,18,1406,503,25,29,1,1,0,0,0
1707,17,1501,475,20,29,1,1,1,0,0
1707,18,1406,503,25,29,1,1,0,0,0
1708,17,1504,475,20,29,1,1,1,0,0
1708,18,1408,501,24,29,1,1,0,0,0
1709,17,1506,475,19,27,1,1,1,0,0
1709,18,1411,499,24,29,1,1,0,0,0
1710,17,1515,472,21,29,1,1,1,0,0
1710,18,1419,496,22,27,1,1,0,0,0
1711,17,1509,472,20,27,1,1,1,0,0
1711,18,1420,493,26,28,1,1,0,0,0
1712,17,1507,472,21,26,1,1,1,0,0
1712,18,1420,493,26,28,1,1,0,0,0
1713,17,1507,472,21,26,1,1,1,0,0
1713,18,1422,492,23,27,1,1,0,0,0
1714,17,1513,470,20,27,1,1,1,0,0
1714,18,1426,491,25,27,1,1,0,0,0
1715,17,1519,469,19,28,1,1,1,0,0
1715,18,1431,487,22,27,1,1,0,0,0
1716,17,1518,469,21,25,1,1,1,0,0
1716,18,1434,484,23,28,1,1,0,0,0
1717,17,1518,469,21,25,1,1,1,0,0
1717,18,1437,483,23,28,1,1,0,0,0
1718,17,1518,469,21,25,1,1,1,0,0
1718,18,1437,483,22,28,1,1,0,0,0
1719,17,1521,468,20,26,1,1,1,0,0
1719,18,1442,483,23,25,1,1,0,0,0
1720,17,1521,467,20,26,1,1,1,0,0
1720,18,1445,481,21,26,1,1,0,0,0
1721,17,1522,465,18,26,1,1,1,0,0
1721,18,1448,478,22,26,1,1,0,0,0
1722,17,1522,465,18,26,1,1,1,0,0
1722,18,1448,479,22,25,1,1,0,0,0
1723,17,1526,460,18,26,1,1,1,0,0
1723,18,1453,476,21,26,1,1,0,0,0
1724,17,1527,459,18,26,1,1,1,0,0
1724,18,1455,475,21,24,1,1,0,0,0
1725,17,1529,460,18,27,1,1,1,0,0
1725,18,1458,473,19,25,1,1,0,0,0
1726,17,1529,460,18,27,1,1,1,0,0
1726,18,1458,473,19,25,1,1,0,0,0
1727,17,1530,458,16,28,1,1,1,0,0
1727,18,1461,470,19,26,1,1,0,0,0
1728,18,1461,468,18,27,1,1,0,0,0
1729,18,1467,468,20,26,1,1,0,0,0
1730,18,1469,468,20,23,1,1,0,0,0
1731,18,1469,468,20,23,1,1,0,0,0
1732,18,1471,468,20,22,1,1,0,0,0
1733,18,1474,465,20,23,1,1,0,0,0
1734,18,1475,465,19,21,1,1,0,0,0
1735,18,1478,462,18,24,1,1,0,0,0
1736,18,1478,462,18,24,1,1,0,0,0
1737,18,1478,460,20,24,1,1,0,0,0
1738,18,1481,459,19,26,1,1,0,0,0
1739,18,1483,453,19,26,1,1,0,0,0
1740,18,1484,452,19,26,1,1,0,0,0
1741,18,1486,454,18,26,1,1,0,0,0
1958,19,890,770,58,82,1,1,0,0,0
1959,19,890,770,57,83,1,1,0,0,0
1960,19,915,757,58,79,1,1,0,0,0
1961,19,939,746,56,76,1,1,0,0,0
1962,19,999,716,51,70,1,1,0,0,0
1963,19,999,716,51,70,1,1,0,0,0
1964,19,1016,707,51,68,1,1,0,0,0
1965,19,1033,697,50,67,1,1,0,0,0
1966,19,1050,690,50,64,1,1,0,0,0
1967,19,1095,668,46,58,1,1,0,0,0
1968,19,1095,668,46,58,1,1,0,0,0
1969,19,1107,663,46,55,1,1,0,0,0
1970,19,1120,655,45,55,1,1,0,0,0
1971,19,1147,644,42,51,1,1,0,0,0
1972,19,1168,632,43,48,1,1,0,0,0
1973,19,1168,632,43,48,1,1,0,0,0
1974,19,1176,626,43,48,1,1,0,0,0
1975,19,1197,617,41,46,1,1,0,0,0
1976,19,1207,612,38,46,1,1,0,0,0
1977,19,1224,604,39,43,1,1,0,0,0
1978,19,1224,604,39,43,1,1,0,0,0
1979,19,1239,595,38,41,1,1,0,0,0
1980,19,1246,592,38,40,1,1,0,0,0
1981,19,1254,587,37,40,1,1,0,0,0
1982,19,1262,584,36,38,1,1,0,0,0
1983,19,1282,574,35,37,1,1,0,0,0
1984,19,1282,574,35,37,1,1,0,0,0
1985,19,1288,570,34,37,1,1,0,0,0
1986,19,1295,567,32,36,1,1,0,0,0
1987,19,1311,559,33,34,1,1,0,0,0
1988,19,1311,559,33,34,1,1,0,0,0
1989,19,1317,555,31,35,1,1,0,0,0
1990,19,1324,552,30,35,1,1,0,0,0
1991,19,1333,548,31,33,1,1,0,0,0
1992,19,1343,543,31,33,1,1,0,0,0
1993,19,1343,543,31,33,1,1,0,0,0
1994,19,1347,540,29,32,1,1,0,0,0
1995,19,1355,535,30,31,1,1,0,0,0
1996,19,1360,532,28,32,1,1,0,0,0
1997,19,1361,531,29,29,1,1,0,0,0
1998,19,1375,524,25,29,1,1,0,0,0
1999,19,1375,524,25,29,1,1,0,0,0
2000,19,1378,523,28,27,1,1,0,0,0
2001,19,1385,518,26,28,1,1,0,0,0
2002,19,1390,515,27,27,1,1,0,0,0
2003,19,1390,515,27,27,1,1,0,0,0
2004,19,1394,514,25,26,1,1,0,0,0
2005,19,1397,515,26,24,1,1,0,0,0
2006,19,1406,510,25,25,1,1,0,0,0
2007,19,1407,507,27,25,1,1,0,0,0
2008,19,1407,507,27,25,1,1,0,0,0
2009,19,1410,506,24,24,1,1,0,0,0
2010,19,1412,503,24,25,1,1,0,0,0
2011,19,1417,501,24,25,1,1,0,0,0
2012,19,1421,498,23,24,1,1,0,0,0
2013,19,1421,498,23,24,1,1,0,0,0
2014,19,1423,496,24,24,1,1,0,0,0
2015,19,1427,495,23,23,1,1,0,0,0
2016,19,1431,491,23,23,1,1,0,0,0
2017,19,1434,489,23,25,1,1,0,0,0
2018,19,1435,489,23,26,1,1,0,0,0
2019,19,1438,485,21,27,1,1,0,0,0
2020,19,1442,485,21,25,1,1,0,0,0
2021,19,1444,483,21,24,1,1,0,0,0
2022,19,1444,483,21,23,1,1,0,0,0
2023,19,1448,480,20,24,1,1,0,0,0
2024,19,1450,480,21,24,1,1,0,0,0
2025,19,1454,479,19,22,1,1,0,0,0
2026,19,1455,478,19,23,1,1,0,0,0
2027,19,1456,477,20,21,1,1,0,0,0
2028,19,1459,474,19,24,1,1,0,0,0
2029,19,1462,473,18,24,1,1,0,0,0
2030,19,1467,468,20,25,1,1,0,0,0
2031,19,1467,468,20,25,1,1,0,0,0
2032,19,1468,468,20,24,1,1,0,0,0
2033,19,1468,468,20,23,1,1,0,0,0
2034,19,1471,467,20,23,1,1,0,0,0
2035,19,1474,466,19,21,1,1,0,0,0
2036,19,1476,466,19,21,1,1,0,0,0
2037,19,1476,466,19,21,1,1,0,0,0
2038,19,1477,465,19,21,1,1,0,0,0
2111,20,934,882,71,113,1,1,1,0,0
2112,20,934,882,71,113,1,1,1,0,0
2113,20,963,862,69,108,1,1,1,0,0
2114,20,991,845,67,103,1,1,1,0,0
2115,20,1061,798,64,91,1,1,1,0,0
2116,20,1061,798,64,91,1,1,1,0,0
2117,20,1081,785,60,88,1,1,1,0,0
2118,20,1100,772,60,85,1,1,1,0,0
2119,20,1135,749,59,78,1,1,1,0,0
2120,20,1150,737,56,78,1,1,1,0,0
2121,20,1181,718,53,72,1,1,1,0,0
2122,20,1181,718,53,71,1,1,1,0,0
2123,20,1205,700,54,67,1,1,1,0,0
2124,20,1217,692,51,65,1,1,1,0,0
2125,20,1240,677,47,62,1,1,1,0,0
2126,20,1258,662,48,60,1,1,1,0,0
2127,20,1258,663,48,59,1,1,1,0,0
2128,20,1269,656,45,57,1,1,1,0,0
2129,20,1278,651,43,55,1,1,1,0,0
2130,20,1286,645,44,54,1,1,1,0,0
2131,20,1309,629,41,49,1,1,1,0,0
2132,20,1309,629,41,49,1,1,1,0,0
2133,20,1318,622,40,50,1,1,1,0,0
2134,20,1323,617,41,49,1,1,1,0,0
2135,20,1342,604,38,46,1,1,1,0,0
2136,20,1348,600,38,45,1,1,1,0,0
2137,20,1348,600,38,45,1,1,1,0,0
2138,20,1354,596,35,44,1,1,1,0,0
2139,20,1366,587,34,44,1,1,1,0,0
2140,20,1370,585,34,42,1,1,1,0,0
2141,20,1374,581,35,41,1,1,1,0,0
2142,20,1387,571,37,38,1,1,1,0,0
2143,20,1387,571,37,38,1,1,1,0,0
2144,20,1393,569,33,37,1,1,1,0,0
2145,20,1396,564,32,39,1,1,1,0,0
2146,20,1408,558,32,35,1,1,1,0,0
2147,20,1408,558,32,35,1,1,1,0,0
2148,20,1413,555,30,35,1,1,1,0,0
2149,20,1416,550,29,38,1,1,1,0,0
2150,20,1419,549,31,35,1,1,1,0,0
2151,20,1429,541,32,35,1,1,1,0,0
2152,20,1431,540,31,32,1,1,1,0,0
2153,20,1431,539,32,33,1,1,1,0,0
2154,20,1435,538,28,32,1,1,1,0,0
2155,20,1440,532,29,32,1,1,1,0,0
2156,20,1445,528,27,32,1,1,1,0,0
2157,20,1445,528,27,32,1,1,1,0,0
2158,20,1450,526,25,31,1,1,1,0,0
2159,20,1455,522,24,31,1,1,1,0,0
2160,20,1460,519,24,29,1,1,1,0,0
2161,20,1462,517,26,30,1,1,1,0,0
2162,20,1462,517,26,30,1,1,1,0,0
2163,20,1467,514,25,29,1,1,1,0,0
2164,20,1468,513,25,27,1,1,1,0,0
2165,20,1473,510,23,28,1,1,1,0,0
2166,20,1473,510,23,28,1,1,1,0,0
2167,20,1475,507,24,27,1,1,1,0,0
2168,20,1478,506,23,26,1,1,1,0,0
2169,20,1479,502,24,28,1,1,1,0,0
2170,20,1480,501,24,28,1,1,1,0,0
2171,20,1485,496,24,27,1,1,1,0,0
2172,20,1485,496,24,27,1,1,1,0,0
2173,20,1487,496,24,26,1,1,1,0,0
2174,20,1491,492,22,26,1,1,1,0,0
2175,20,1491,492,22,26,1,1,1,0,0
2176,20,1493,490,23,27,1,1,1,0,0
2177,20,1496,488,21,26,1,1,1,0,0
2178,20,1496,487,21,27,1,1,1,0,0
2179,20,1501,483,21,27,1,1,1,0,0
